ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
BP	GO:0016055	Wnt signaling pathway	17	17/170	418/10965	2.624884308517808e-4	0.02296395833379192	0.01860357066864792	1.7304036916496959	CDC42/PRKAA2/VANGL2/SIX3/USP34/FZD5/CTNNB1/SOX2/AMOTL2/TNIK/SOX4/FZD3/GNAQ/PTEN/FBXW4/CTDNEP1/TNRC6B	17
BP	GO:0198738	cell-cell signaling by wnt	17	17/170	419/10965	2.699362034453367e-4	0.02296395833379192	0.01860357066864792	1.7304036916496959	CDC42/PRKAA2/VANGL2/SIX3/USP34/FZD5/CTNNB1/SOX2/AMOTL2/TNIK/SOX4/FZD3/GNAQ/PTEN/FBXW4/CTDNEP1/TNRC6B	17
BP	GO:0030038	contractile actin filament bundle assembly	7	7/170	82/10965	2.72325582408781e-4	0.02296395833379192	0.01860357066864792	1.7304036916496959	CDC42/WASF2/ROCK2/PPP1R9A/ARHGEF10/BAG4/EVL	17
BP	GO:0043149	stress fiber assembly	7	7/170	82/10965	2.72325582408781e-4	0.02296395833379192	0.01860357066864792	1.7304036916496959	CDC42/WASF2/ROCK2/PPP1R9A/ARHGEF10/BAG4/EVL	17
BP	GO:0099173	postsynapse organization	9	9/170	137/10965	2.7483460771825436e-4	0.02296395833379192	0.01860357066864792	1.7304036916496959	CDC42/WASF2/PPP1R9A/PTPRD/PTEN/CTTN/IGF1R/PTPRS/INSR	17
BP	GO:0050808	synapse organization	14	14/170	306/10965	2.8760598360928215e-4	0.02297141363266816	0.018609610358212066	1.7302627198864244	CDC42/WASF2/FZD5/SETD5/CTNNB1/EFNA5/PPP1R9A/YWHAZ/PTPRD/PTEN/CTTN/IGF1R/PTPRS/INSR	17
BP	GO:1901983	regulation of protein acetylation	6	6/170	59/10965	2.901973796680153e-4	0.02297141363266816	0.018609610358212066	1.7302627198864244	PRKAA2/SETD5/CTBP1/SOX4/SET/TAOK1	17
BP	GO:0051496	positive regulation of stress fiber assembly	5	5/170	39/10965	3.173647634127724e-4	0.024477774572964597	0.019829944056695498	1.7026785110041132	CDC42/ROCK2/ARHGEF10/BAG4/EVL	17
BP	GO:0034329	cell junction assembly	14	14/170	311/10965	3.39131413553145e-4	0.025502682299196507	0.020660242694092917	1.6848645811665302	CDC42/CAPZA1/ROCK2/FZD5/SETD5/CTNNB1/EFNA5/DST/PPP1R9A/PTPRD/PTEN/CTTN/PTPRS/PARD6B	17
BP	GO:0097306	cellular response to alcohol	6	6/170	61/10965	3.486040815086545e-4	0.025575636028732505	0.020719343997240958	1.6836239990662087	PRKAA2/DNMT3A/CTNNB1/LARP1/EFNA5/PTEN	17
BP	GO:1902692	regulation of neuroblast proliferation	4	4/170	23/10965	3.922591761983499e-4	0.028093228619158014	0.02275889706514236	1.6428487884161986	SIX3/CTNNB1/FZD3/NF1	17
BP	GO:0030901	midbrain development	6	6/170	63/10965	4.1583540690198057e-4	0.02830369218128001	0.022929397886220337	1.639607349462181	CDC42/CTNNB1/CCDC14/FZD3/FGFR1/YWHAE	17
BP	GO:0061013	regulation of mRNA catabolic process	10	10/170	177/10965	4.27236002060323e-4	0.02830369218128001	0.022929397886220337	1.639607349462181	YTHDF2/YBX1/ROCK2/LARP1/CNOT7/PABPC1/YWHAZ/SET/ZFP36L1/TNRC6B	17
BP	GO:0021915	neural tube development	9	9/170	146/10965	4.4012722697026594e-4	0.02830369218128001	0.022929397886220337	1.639607349462181	VANGL2/SOX11/SOX4/FZD3/SALL2/ZFP36L1/NF1/MIB1/TEAD2	17
BP	GO:0050769	positive regulation of neurogenesis	15	15/170	358/10965	4.465677665733722e-4	0.02830369218128001	0.022929397886220337	1.639607349462181	SOX11/CTNNB1/EFNA5/DPYSL3/PPP1R9A/CUX1/FZD3/FGFR1/PTPRD/PTEN/CDON/NIN/METRN/ATP1B2/TCF3	17
BP	GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	18	18/170	479/10965	4.495006278002735e-4	0.02830369218128001	0.022929397886220337	1.639607349462181	CDC42/PRKAA2/VANGL2/SIX3/USP34/FZD5/CTNNB1/SOX2/AMOTL2/TNIK/SOX4/PPP1R9A/FZD3/GNAQ/PTEN/FBXW4/CTDNEP1/TNRC6B	17
BP	GO:0035329	hippo signaling	5	5/170	42/10965	4.5165466246723424e-4	0.02830369218128001	0.022929397886220337	1.639607349462181	SOX11/AMOTL2/WWC2/YWHAE/TEAD2	17
BP	GO:0034248	regulation of cellular amide metabolic process	15	15/170	362/10965	5.016504164891138e-4	0.03077691828590402	0.024933008759752177	1.6032253103886007	YTHDF2/YBX1/ROCK2/LARP1/SOX4/CNOT7/PABPC1/CELF1/GAPDH/EIF4B/ZFP36L1/CASC3/EEF2/TNRC6B/EIF2S3	17
BP	GO:0018205	peptidyl-lysine modification	14	14/170	324/10965	5.115844129970748e-4	0.03077691828590402	0.024933008759752177	1.6032253103886007	PRKAA2/ASH1L/RBBP5/SETD5/CTNNB1/SENP5/CTBP1/NUP155/JARID2/SOX4/KAT6A/SET/PCGF2/NCOA3	17
BP	GO:0010769	regulation of cell morphogenesis involved in differentiation	12	12/170	251/10965	5.313871855523635e-4	0.03134142459100999	0.025390326822574236	1.595331708881022	CDC42/TNIK/EFNA5/PPP1R9A/CUX1/PTPRD/PTEN/CTTN/NIN/METRN/MYADM/PTPRS	17
BP	GO:0031128	developmental induction	4	4/170	25/10965	5.469915552135294e-4	0.031641357655428776	0.025633308710917423	1.591195332085377	SIX3/FZD5/CTNNB1/FGFR1	17
BP	GO:0045666	positive regulation of neuron differentiation	13	13/170	292/10965	6.141880678068151e-4	0.033284158490092565	0.026964175148573733	1.569212860519597	SOX11/EFNA5/DPYSL3/PPP1R9A/CUX1/FGFR1/PTPRD/PTEN/CDON/NIN/METRN/ATP1B2/TCF3	17
BP	GO:0007405	neuroblast proliferation	5	5/170	45/10965	6.248488776819226e-4	0.033284158490092565	0.026964175148573733	1.569212860519597	SIX3/CTNNB1/FZD3/FGFR1/NF1	17
BP	GO:0032233	positive regulation of actin filament bundle assembly	5	5/170	45/10965	6.248488776819226e-4	0.033284158490092565	0.026964175148573733	1.569212860519597	CDC42/ROCK2/ARHGEF10/BAG4/EVL	17
BP	GO:0014065	phosphatidylinositol 3-kinase signaling	7	7/170	94/10965	6.277589745184656e-4	0.033284158490092565	0.026964175148573733	1.569212860519597	FGFR1/PTEN/ZFP36L1/IGF1R/MAZ/NF1/INSR	17
BP	GO:0048562	embryonic organ morphogenesis	10	10/170	186/10965	6.307170990476317e-4	0.033284158490092565	0.026964175148573733	1.569212860519597	VANGL2/SOX11/SIX3/FZD5/CTNNB1/FZD3/FGFR1/PCGF2/MIB1/TEAD2	17
BP	GO:0097061	dendritic spine organization	6	6/170	69/10965	6.796562319566435e-4	0.035248378374579024	0.028555429709249184	1.544311300078037	CDC42/PPP1R9A/PTEN/CTTN/IGF1R/INSR	17
BP	GO:0032970	regulation of actin filament-based process	13	13/170	297/10965	7.196561646666211e-4	0.035835944786033275	0.029031429234206	1.537131583071191	CDC42/CAPZA1/VANGL2/WASF2/ROCK2/EFNA5/PPP1R9A/ARHGEF10/BAG4/CTTN/EVL/TAOK1/MYADM	17
BP	GO:0060211	regulation of nuclear-transcribed mRNA poly(A) tail shortening	3	3/170	12/10965	7.267262739188929e-4	0.035835944786033275	0.029031429234206	1.537131583071191	CNOT7/PABPC1/TNRC6B	17
BP	GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	3	3/170	12/10965	7.267262739188929e-4	0.035835944786033275	0.029031429234206	1.537131583071191	CNOT7/PABPC1/TNRC6B	17
BP	GO:0033500	carbohydrate homeostasis	9	9/170	158/10965	7.801141387442633e-4	0.03724735443401181	0.030174840955605176	1.5203550102872854	PRKAA2/NUCKS1/HK2/EFNA5/SOX4/RAB11FIP2/IGF1R/INSR/CDK16	17
BP	GO:0042593	glucose homeostasis	9	9/170	158/10965	7.801141387442633e-4	0.03724735443401181	0.030174840955605176	1.5203550102872854	PRKAA2/NUCKS1/HK2/EFNA5/SOX4/RAB11FIP2/IGF1R/INSR/CDK16	17
BP	GO:1902905	positive regulation of supramolecular fiber organization	9	9/170	159/10965	8.161138645110951e-4	0.03835735163202147	0.031074072308276076	1.5076018280092638	CDC42/WASF2/ROCK2/ARHGEF10/BAG4/CTTN/EVL/NIN/COLGALT1	17
BP	GO:0001708	cell fate specification	5	5/170	49/10965	9.278187814026717e-4	0.041613945276249786	0.03371230519125079	1.4722115501307247	CTNNB1/SOX2/FGFR1/CDON/MGA	17
BP	GO:1901379	regulation of potassium ion transmembrane transport	5	5/170	49/10965	9.278187814026717e-4	0.041613945276249786	0.03371230519125079	1.4722115501307247	ATP1B1/PTEN/ATP1B2/YWHAE/WNK3	17
BP	GO:0097107	postsynaptic density assembly	3	3/170	13/10965	9.340183299506466e-4	0.041613945276249786	0.03371230519125079	1.4722115501307247	PTPRD/PTEN/PTPRS	17
BP	GO:0071322	cellular response to carbohydrate stimulus	7	7/170	101/10965	9.636472947031716e-4	0.041613945276249786	0.03371230519125079	1.4722115501307247	PRKAA2/EFNA5/SOX4/RAB11FIP2/ZFP36L1/IGF1R/CDK16	17
BP	GO:0031400	negative regulation of protein modification process	17	17/170	469/10965	9.707324530805422e-4	0.041613945276249786	0.03371230519125079	1.4722115501307247	PRKAA2/ASH1L/ROCK2/CTNNB1/CTBP1/JARID2/SOX4/SET/GNAQ/PTEN/PDCD4/USP44/IGF1R/NF1/YWHAE/MYADM/PKIG	17
BP	GO:0009952	anterior/posterior pattern specification	8	8/170	131/10965	9.72267789736064e-4	0.041613945276249786	0.03371230519125079	1.4722115501307247	VANGL2/RNF2/SIX3/FZD5/CTNNB1/CDON/PCGF2/MIB1	17
BP	GO:0008544	epidermis development	10	10/170	197/10965	9.822440540604171e-4	0.041613945276249786	0.03371230519125079	1.4722115501307247	YBX1/VANGL2/ROCK2/CTNNB1/FZD3/FGFR1/ZFP36L1/NF1/INSR/NCOA3	17
BP	GO:0006473	protein acetylation	9	9/170	164/10965	0.0010170027118484826	0.04209474072245385	0.034101807381187246	1.4672226029759678	PRKAA2/SETD5/CTBP1/SOX4/KAT6A/SET/TAOK1/PCGF2/NCOA3	17
BP	GO:0035148	tube formation	8	8/170	132/10965	0.0010215811412031687	0.04209474072245385	0.034101807381187246	1.4672226029759678	VANGL2/SOX11/CTNNB1/SOX4/FZD3/YWHAZ/MIB1/TEAD2	17
BP	GO:0106027	neuron projection organization	6	6/170	75/10965	0.0010577039947951888	0.04257833444020352	0.03449357650793364	1.4622617729526561	CDC42/PPP1R9A/PTEN/CTTN/IGF1R/INSR	17
BP	GO:0043487	regulation of RNA stability	9	9/170	165/10965	0.0010616273547258191	0.04257833444020352	0.03449357650793364	1.4622617729526561	YTHDF2/YBX1/ROCK2/LARP1/LIN28B/PABPC1/YWHAZ/SET/ZFP36L1	17
BP	GO:0010827	regulation of glucose transmembrane transport	5	5/170	51/10965	0.0011148558177717879	0.043023982928598145	0.034854605431027696	1.4577398292980759	HK2/OSBPL8/YES1/INSR/CLIP3	17
BP	GO:2000756	regulation of peptidyl-lysine acetylation	5	5/170	51/10965	0.0011148558177717879	0.043023982928598145	0.034854605431027696	1.4577398292980759	PRKAA2/SETD5/CTBP1/SOX4/SET	17
BP	GO:0050779	RNA destabilization	4	4/170	30/10965	0.0011156484934942339	0.043023982928598145	0.034854605431027696	1.4577398292980759	YTHDF2/ROCK2/LIN28B/ZFP36L1	17
BP	GO:0043543	protein acylation	10	10/170	201/10965	0.0011444174908171898	0.043175507864970944	0.03497735887017348	1.4562129870647302	PRKAA2/SETD5/CTBP1/SOX4/KAT6A/SET/TAOK1/PCGF2/CLIP3/NCOA3	17
BP	GO:0051962	positive regulation of nervous system development	15	15/170	393/10965	0.0011620098285291724	0.043175507864970944	0.03497735887017348	1.4562129870647302	SOX11/CTNNB1/EFNA5/DPYSL3/PPP1R9A/CUX1/FZD3/FGFR1/PTPRD/PTEN/CDON/NIN/METRN/ATP1B2/TCF3	17
BP	GO:0097062	dendritic spine maintenance	3	3/170	14/10965	0.001175264285159587	0.043175507864970944	0.03497735887017348	1.4562129870647302	CTTN/IGF1R/INSR	17
BP	GO:0061061	muscle structure development	16	16/170	435/10965	0.0011769919032339155	0.043175507864970944	0.03497735887017348	1.4562129870647302	CDC42/YBX1/VANGL2/SOX11/CTNNB1/JARID2/FGFR1/PTEN/PDCD4/NEBL/CDON/ZFP36L1/NF1/TCF3/EEF2/DDX17	17
BP	GO:0014706	striated muscle tissue development	11	11/170	238/10965	0.0011923373413964837	0.04321145449301956	0.03500647996617451	1.4558515569905743	CDC42/SOX11/CTNNB1/JARID2/FGFR1/PTEN/NEBL/CDON/NF1/EEF2/DDX17	17
BP	GO:0014014	negative regulation of gliogenesis	4	4/170	31/10965	0.0012655938399518474	0.04478713259500185	0.03628296891007464	1.4402971833399347	SOX11/CTNNB1/ATP1B2/NF1	17
BP	GO:0061028	establishment of endothelial barrier	4	4/170	31/10965	0.0012655938399518474	0.04478713259500185	0.03628296891007464	1.4402971833399347	ROCK2/CTNNB1/MYADM/PTPRS	17
BP	GO:0016569	covalent chromatin modification	15	15/170	398/10965	0.0013180569593887405	0.04610134109117827	0.03734763599736762	1.4277368826247687	PRKAA2/RNF2/EYA3/ASH1L/RBBP5/DNMT3A/SETD5/CTNNB1/CTBP1/CHD1/JARID2/KAT6A/SET/PCGF2/NCOA3	17
BP	GO:0008154	actin polymerization or depolymerization	9	9/170	171/10965	0.0013638944436515546	0.04659513908124428	0.03774767181308809	1.4231098294628657	CAPZA1/WASF2/ENAH/PPP1R9A/BAG4/TTC17/CTTN/EVL/MYADM	17
BP	GO:0110053	regulation of actin filament organization	10	10/170	206/10965	0.0013772989251236436	0.04659513908124428	0.03774767181308809	1.4231098294628657	CDC42/CAPZA1/WASF2/ROCK2/PPP1R9A/ARHGEF10/BAG4/CTTN/EVL/MYADM	17
BP	GO:0010948	negative regulation of cell cycle process	12	12/170	280/10965	0.001378646069890539	0.04659513908124428	0.03774767181308809	1.4231098294628657	RNF2/MDM4/SOX4/CNOT7/PTEN/CBX5/USP44/ZFP36L1/MGA/TAOK1/PCGF2/ARID3A	17
BP	GO:0045070	positive regulation of viral genome replication	4	4/170	32/10965	0.0014290843812853143	0.04776317576562473	0.03869392213655559	1.41235724660516	NUCKS1/LARP1/CNOT7/PABPC1	17
BP	GO:0016458	gene silencing	9	9/170	173/10965	0.0014788195462195359	0.04888229884646554	0.03960054655290025	1.4022988200525022	CTBP1/NUP155/LIN28B/CNOT7/PABPC1/CELF1/PCGF2/TNRC6B/DDX17	17
BP	GO:0043266	regulation of potassium ion transport	5	5/170	55/10965	0.0015708794137402043	0.050874734706846794	0.041214659450710504	1.3849482843023426	ATP1B1/PTEN/ATP1B2/YWHAE/WNK3	17
BP	GO:0042063	gliogenesis	10	10/170	210/10965	0.001590228063003788	0.050874734706846794	0.041214659450710504	1.3849482843023426	SOX11/CTNNB1/SOX2/SOX4/ARHGEF10/PTEN/METRN/ATP1B2/NF1/EEF2	17
BP	GO:0002183	cytoplasmic translational initiation	4	4/170	33/10965	0.001606748602776079	0.050874734706846794	0.041214659450710504	1.3849482843023426	YTHDF2/EIF4B/EIF3L/EIF2S3	17
BP	GO:0007223	Wnt signaling pathway, calcium modulating pathway	4	4/170	33/10965	0.001606748602776079	0.050874734706846794	0.041214659450710504	1.3849482843023426	FZD5/CTNNB1/FZD3/TNRC6B	17
BP	GO:1901888	regulation of cell junction assembly	8	8/170	143/10965	0.0017079028630294492	0.05351428970825607	0.04335301675343395	1.3629806764165058	ROCK2/FZD5/SETD5/EFNA5/PPP1R9A/PTPRD/PTEN/PTPRS	17
BP	GO:0098698	postsynaptic specialization assembly	3	3/170	16/10965	0.0017673502117820689	0.054120287194661144	0.04384394766784734	1.358090349296123	PTPRD/PTEN/PTPRS	17
BP	GO:0018394	peptidyl-lysine acetylation	8	8/170	144/10965	0.0017849733707367122	0.054120287194661144	0.04384394766784734	1.358090349296123	PRKAA2/SETD5/CTBP1/SOX4/KAT6A/SET/PCGF2/NCOA3	17
BP	GO:0097305	response to alcohol	8	8/170	144/10965	0.0017849733707367122	0.054120287194661144	0.04384394766784734	1.358090349296123	PRKAA2/EEF1B2/DNMT3A/CTNNB1/LARP1/EFNA5/PTEN/EEF2	17
BP	GO:1901016	regulation of potassium ion transmembrane transporter activity	4	4/170	34/10965	0.0017992116753544265	0.054120287194661144	0.04384394766784734	1.358090349296123	ATP1B1/PTEN/ATP1B2/YWHAE	17
BP	GO:0003007	heart morphogenesis	9	9/170	179/10965	0.0018711063831588102	0.05532484605417161	0.044819785349736595	1.3485302277127862	VANGL2/MDM4/SOX11/CTNNB1/SOX4/PDCD4/MIB1/INSR/TEAD2	17
BP	GO:0048593	camera-type eye morphogenesis	6	6/170	84/10965	0.0019045283389256618	0.05532484605417161	0.044819785349736595	1.3485302277127862	SOX11/SIX3/FZD5/CTNNB1/CDON/NF1	17
BP	GO:0060537	muscle tissue development	11	11/170	253/10965	0.0019410273500789	0.05532484605417161	0.044819785349736595	1.3485302277127862	CDC42/SOX11/CTNNB1/JARID2/FGFR1/PTEN/NEBL/CDON/NF1/EEF2/DDX17	17
BP	GO:0032271	regulation of protein polymerization	9	9/170	180/10965	0.0019439080337337088	0.05532484605417161	0.044819785349736595	1.3485302277127862	CAPZA1/WASF2/PPP1R9A/BAG4/CTTN/EVL/NIN/MYADM/CLIP3	17
BP	GO:0090596	sensory organ morphogenesis	9	9/170	180/10965	0.0019439080337337088	0.05532484605417161	0.044819785349736595	1.3485302277127862	VANGL2/SOX11/SIX3/FZD5/CTNNB1/FZD3/FGFR1/CDON/NF1	17
BP	GO:0001838	embryonic epithelial tube formation	7	7/170	114/10965	0.0019496122612174835	0.05532484605417161	0.044819785349736595	1.3485302277127862	VANGL2/SOX11/CTNNB1/SOX4/FZD3/MIB1/TEAD2	17
BP	GO:0030041	actin filament polymerization	8	8/170	147/10965	0.0020328050635185445	0.056617385472812795	0.045866897875686465	1.3385006315930976	CAPZA1/WASF2/PPP1R9A/BAG4/TTC17/CTTN/EVL/MYADM	17
BP	GO:0031032	actomyosin structure organization	8	8/170	147/10965	0.0020328050635185445	0.056617385472812795	0.045866897875686465	1.3385006315930976	CDC42/WASF2/ROCK2/PPP1R9A/ARHGEF10/BAG4/NEBL/EVL	17
BP	GO:0032355	response to estradiol	6	6/170	86/10965	0.002147687809476866	0.05926830211840746	0.04801445947792318	1.318627955836459	DNMT3A/CTNNB1/PTEN/STRN3/EEF2/NCOA3	17
BP	GO:0060425	lung morphogenesis	4	4/170	37/10965	0.0024715779544531294	0.06696989845006708	0.054253679630425995	1.2655708014610654	CDC42/VANGL2/SOX11/CTNNB1	17
BP	GO:0070317	negative regulation of G0 to G1 transition	4	4/170	37/10965	0.0024715779544531294	0.06696989845006708	0.054253679630425995	1.2655708014610654	RNF2/CBX5/MGA/PCGF2	17
